time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2024-11-14 10:04:06.063387,506ffe87-ac83-4b15-a91c-62f33cb2ec18,KXHIGHCHI-24NOV15-B53.5,136493.937,11,-1.0,53.5,54.0,32,68,1,0.0,0.5,0.5,0.0,0.0,32.0,0.0,0.0,0.0,-110.904,-31.0,-32,0
2024-11-14 10:12:21.233350,f672e8c9-f4cb-49e2-85f2-f6e5462a4ee2,KXHIGHCHI-24NOV15-B53.5,135998.767,5,-1.0,53.5,54.0,38,62,1,0.0,0.5,0.5,0.0,0.0,38.0,0.0,0.0,0.0,-138.228,-36.212,-38,0
2024-11-14 10:12:21.233350,5dbd2c9e-4380-45f6-8eb2-67dd4110bb2b,KXHIGHCHI-24NOV15-B53.5,135998.767,5,-1.0,53.5,54.0,38,62,1,0.0,0.5,0.5,0.0,0.0,38.0,0.0,0.0,0.0,-138.228,-37.0,-38,0
2024-11-14 10:45:46.946257,bc56213a-1456-4ad8-897b-9fc1a9a1a072,KXHIGHCHI-24NOV15-B55.5,133993.054,100,1.0,54.636,54.0,45,55,1,-0.864,-1.5,-0.636,0.0,0.0,34.2,45.0,0.0,0.0,-292.102,54.0,55,1
2024-11-14 11:08:00.657939,0b2eb43a-fbb3-4d45-a7bd-9264ae8026ac,KXHIGHCHI-24NOV15-B57.5,132659.342,100,3.0,55.106,54.0,14,86,1,-2.394,-3.5,-1.106,0.0,0.0,30.78,40.5,14.0,0.0,-292.328,-13.0,-14,0
2024-11-14 11:14:31.973990,e22b951b-d433-4c89-9374-6f488e0b77f0,KXHIGHCHI-24NOV15-B55.5,132268.026,86,1.0,55.15,54.0,46,54,1,-0.35,-1.5,-1.15,0.0,0.0,27.702,46.0,12.6,0.0,-300.054,53.0,54,1
2024-11-14 11:26:40.033272,c815357f-7214-4c46-96ca-21577a9b7e34,KXHIGHCHI-24NOV15-T51,131539.967,100,-3.5,55.046,54.0,2,98,0,4.046,3.0,-1.046,2.0,0.0,24.932,41.4,11.34,0.0,-263.252,1.0,2,0
2024-11-14 12:08:31.535799,e9f5478d-3b52-40a5-a5ea-288c12da2127,KXHIGHCHI-24NOV15-B57.5,129028.464,100,3.0,55.169,54.0,14,86,0,-2.331,-3.5,-1.169,1.8,0.0,22.439,37.26,14.0,0.0,-242.61,13.0,14,0
2024-11-14 12:12:52.175877,7d73cd0f-db5b-49fe-a455-59abbd240b45,KXHIGHCHI-24NOV15-B57.5,128767.824,100,3.0,55.216,54.0,14,86,1,-2.284,-3.5,-1.216,1.62,0.0,20.195,33.534,14.0,0.0,-216.212,-13.0,-14,0
2024-11-14 12:17:14.975544,16751639-1c60-4c47-90bd-4cd47b24b438,KXHIGHCHI-24NOV15-B57.5,128505.024,100,3.0,55.266,54.0,14,86,1,-2.234,-3.5,-1.266,1.458,0.0,18.175,30.181,14.0,0.0,-193.037,-13.0,-14,0
