time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2024-08-19 10:24:59.096947,fd850575-8b41-4f31-86ee-824f1b222704,HIGHCHI-24AUG20-B75.5,135240.903,95,3.0,75.5,72.6,17,83,1,0.0,-2.9,-2.9,0.0,0.0,0.0,0.0,17.0,0.0,-48.165,-15.389,-17,0
2024-08-19 10:24:59.096947,b4d337dd-0943-4839-ad36-77164c10c092,HIGHCHI-24AUG20-B75.5,135240.903,144,3.0,75.5,72.6,17,83,1,0.0,-2.9,-2.9,0.0,0.0,0.0,0.0,17.0,0.0,-48.165,-16.0,-17,0
2024-08-19 10:33:11.982924,025f636a-939b-4729-b7b4-b80f21b8779f,HIGHCHI-24AUG20-T76,134748.017,15,3.5,75.604,72.6,4,96,1,-0.396,-3.4,-3.004,0.0,0.0,0.0,0.0,15.3,4.0,-47.281,-3.0,-4,0
2024-08-19 10:35:21.640195,99bd057e-c05f-4b35-bea2-0573c2c0c354,HIGHCHI-24AUG20-B71.5,134618.36,90,-1.0,73.071,72.6,28,72,0,1.571,1.1,-0.471,0.0,0.0,28.0,0.0,13.77,3.6,-134.025,27.0,28,0
2024-08-19 10:35:21.640195,6ff1d27c-6545-4c76-9dd1-e4431022aab6,HIGHCHI-24AUG20-B71.5,134618.36,180,-1.0,73.005,72.6,27,73,0,1.505,1.1,-0.405,0.0,0.0,27.0,0.0,12.393,3.24,-123.991,26.0,27,0
2024-08-19 12:17:25.685353,f304841e-468d-404a-922a-11a5efbc261f,HIGHCHI-24AUG20-B71.5,128494.315,54,-1.0,73.146,72.6,21,79,1,1.646,1.1,-0.546,0.0,0.0,21.0,0.0,11.154,2.916,-93.956,-20.0,-21,0
2024-08-19 12:17:39.481779,01a080c5-eb52-4cf0-b8ee-b6c314ca1d02,HIGHCHI-24AUG20-B71.5,128480.518,126,-1.0,72.999,72.6,22,78,1,1.499,1.1,-0.399,0.0,0.0,22.0,0.0,10.038,2.624,-93.688,-21.0,-22,0
2024-08-19 12:45:56.298198,743c9ab1-3615-4c42-93b6-1effd2f1df2f,HIGHCHI-24AUG20-B73.5,126783.702,4,1.0,73.277,72.6,39,61,1,-0.223,-0.9,-0.677,0.0,0.0,19.8,39.0,9.034,2.362,-223.911,60.0,61,1
2024-08-19 12:46:25.595532,c1e7afdf-70e4-458d-b636-3bed6642cb8f,HIGHCHI-24AUG20-B75.5,126754.404,4,3.0,73.849,72.6,30,70,1,-1.651,-2.9,-1.249,0.0,0.0,17.82,35.1,30.0,2.126,-279.859,-25.672,-30,0
2024-08-19 12:46:53.585948,dc886298-2dcb-4ba1-b8aa-98f9c3b39f28,HIGHCHI-24AUG20-B71.5,126726.414,4,-1.0,73.628,72.6,24,76,1,2.128,1.1,-1.028,0.0,0.0,24.0,31.59,27.0,1.913,-275.577,-22.617,-24,0
2024-08-19 12:50:52.562172,4c5d46df-485b-4a9f-91b7-133b58e7dd94,HIGHCHI-24AUG20-B73.5,126487.438,14,1.0,73.612,72.6,39,61,1,0.112,-0.9,-1.012,0.0,0.0,21.6,39.0,24.3,1.722,-287.713,60.0,61,1
2024-08-19 13:30:22.302535,63f644b1-aa6e-4b3c-b6d4-d26dbbee34ff,HIGHCHI-24AUG20-B71.5,124117.697,1,-1.0,73.545,72.6,22,78,0,2.045,1.1,-0.945,0.0,0.0,22.0,35.1,21.87,1.55,-261.046,19.698,22,0
2024-08-19 13:30:22.644468,6c45899d-8ff3-4742-848e-fae1a645c602,HIGHCHI-24AUG20-B73.5,124117.356,1,1.0,73.543,72.6,34,66,0,0.043,-0.9,-0.943,0.0,0.0,19.8,34.0,19.683,1.395,-238.127,-62.036,-66,1
2024-08-19 13:39:35.711934,b57bc34c-1483-4576-b1ae-86ce096090f7,HIGHCHI-24AUG20-B75.5,123564.288,96,3.0,73.608,72.6,20,80,0,-1.892,-2.9,-1.008,0.0,0.0,17.82,30.6,20.0,1.255,-216.21,12.712,20,0
2024-08-19 13:39:35.711934,27fa7140-477b-402f-af67-972096ad61ae,HIGHCHI-24AUG20-B75.5,123564.288,54,3.0,73.694,72.6,21,79,0,-1.806,-2.9,-1.094,0.0,0.0,16.038,27.54,21.0,1.13,-199.89,13.756,21,0
2024-08-19 13:40:29.909166,887a27dd-7aec-478e-9544-be2061299a35,HIGHCHI-24AUG20-B75.5,123510.091,100,3.0,73.727,72.6,20,80,0,-1.773,-2.9,-1.127,0.0,0.0,14.434,24.786,20.0,1.017,-178.035,12.658,20,0
2024-08-19 13:46:33.777250,12505607-e991-4a28-acbc-32eb296be654,HIGHCHI-24AUG20-B75.5,123146.223,90,3.0,74.04,72.6,24,76,1,-1.46,-2.9,-1.44,0.0,0.0,10.523,18.069,24.0,0.741,-153.112,-16.663,-24,0
2024-08-19 13:46:33.777250,1cc1f320-418d-4d67-b286-b8f976e89c54,HIGHCHI-24AUG20-B75.5,123146.223,180,3.0,74.072,72.6,28,72,1,-1.428,-2.9,-1.472,0.0,0.0,11.692,20.077,28.0,0.824,-182.111,-18.923,-28,0
2024-08-19 13:46:33.777250,e0c9dcfe-5a79-4aa6-8d2b-46d7de8e239f,HIGHCHI-24AUG20-B75.5,123146.223,180,3.0,73.955,72.6,26,74,1,-1.545,-2.9,-1.355,0.0,0.0,12.991,22.307,26.0,0.915,-187.203,-16.872,-26,0
2024-08-19 13:50:04.013741,91194871-aab3-42cc-92bd-7286ec59f895,HIGHCHI-24AUG20-B75.5,122935.986,54,3.0,74.258,72.6,30,70,1,-1.242,-2.9,-1.658,0.0,0.0,9.47,16.262,30.0,0.667,-168.409,-19.881,-30,0
2024-08-19 13:50:42.838649,1b582d58-49dc-41a8-b47c-978121a2b4ec,HIGHCHI-24AUG20-B75.5,122897.161,54,3.0,74.327,72.6,30,70,1,-1.173,-2.9,-1.727,0.0,0.0,8.523,14.636,30.0,0.6,-159.268,-18.234,-30,0
2024-08-19 13:52:17.723431,d7ddf2b7-6abb-42d4-9fbe-26fe3f45a059,HIGHCHI-24AUG20-B75.5,122802.277,54,3.0,74.416,72.6,31,69,1,-1.084,-2.9,-1.816,0.0,0.0,7.671,13.172,31.0,0.54,-155.71,-17.238,-31,0
2024-08-19 13:52:17.723431,b232fbd3-cda6-4b05-a335-ae1c133caf31,HIGHCHI-24AUG20-B75.5,122802.277,96,3.0,74.503,72.6,32,68,1,-0.997,-2.9,-1.903,0.0,0.0,6.904,11.855,32.0,0.486,-153.206,-18.478,-32,0
2024-08-19 13:52:17.723431,a9f22839-6b83-4e57-a826-eb3289c9b9f6,HIGHCHI-24AUG20-B75.5,122802.277,180,3.0,74.586,72.6,33,67,1,-0.914,-2.9,-1.986,0.0,0.0,6.213,10.67,33.0,0.438,-151.632,-20.87,-33,0
2024-08-19 13:52:33.288698,784f83e3-00a5-44ca-8de0-d5e227c215ad,HIGHCHI-24AUG20-B75.5,122786.711,108,3.0,74.666,72.6,34,66,1,-0.834,-2.9,-2.066,0.0,0.0,5.592,9.603,34.0,0.394,-150.877,-20.173,-34,0
2024-08-19 13:52:33.288698,503118ea-12c0-4253-8641-01d1a4b19699,HIGHCHI-24AUG20-B75.5,122786.711,69,3.0,74.725,72.6,34,66,1,-0.775,-2.9,-2.125,0.0,0.0,5.033,8.642,34.0,0.355,-146.3,-20.181,-34,0
2024-08-19 13:54:45.087901,0ed2121a-ae3b-464a-846c-e58e68ad6e77,HIGHCHI-24AUG20-T76,122654.912,15,3.5,75.107,72.6,10,90,1,-0.893,-3.4,-2.507,0.0,0.0,2.407,4.134,16.262,10.0,-76.359,-9.0,-10,0
2024-08-19 13:54:45.087901,32323de1-7241-4222-ac6a-e4de3a342c2c,HIGHCHI-24AUG20-T76,122654.912,68,3.5,75.151,72.6,13,87,1,-0.849,-3.4,-2.551,0.0,0.0,2.675,4.593,18.069,13.0,-95.273,-11.866,-13,0
2024-08-19 13:54:45.087901,3f5fd3c5-a3eb-4a96-b92d-040b040c758c,HIGHCHI-24AUG20-T76,122654.912,148,3.5,75.099,72.6,12,88,1,-0.901,-3.4,-2.499,0.0,0.0,2.972,5.103,20.077,12.0,-101.595,-10.446,-12,0
2024-08-19 13:54:45.087901,f48991fb-eb8c-4c83-a90e-55be57606430,HIGHCHI-24AUG20-T76,122654.912,15,3.5,74.895,72.6,7,93,1,-1.105,-3.4,-2.295,0.0,0.0,4.53,7.778,30.6,7.0,-141.102,-2.517,-7,0
2024-08-19 13:54:45.087901,762d6727-f26a-47bd-8057-8a6e8db82948,HIGHCHI-24AUG20-T76,122654.912,15,3.5,75.065,72.6,13,87,1,-0.935,-3.4,-2.465,0.0,0.0,3.669,6.3,24.786,13.0,-129.28,-8.823,-13,0
2024-08-19 13:54:45.087901,95b694e2-7060-4ac7-8a6a-8544d74517cf,HIGHCHI-24AUG20-T76,122654.912,180,3.5,75.039,72.6,13,87,1,-0.961,-3.4,-2.439,0.0,0.0,4.077,7.0,27.54,13.0,-144.008,-8.794,-13,0
2024-08-19 13:54:45.087901,688827a4-d52a-4534-834c-811d9fd3c192,HIGHCHI-24AUG20-T76,122654.912,30,3.5,75.049,72.6,11,89,1,-0.951,-3.4,-2.449,0.0,0.0,3.302,5.67,22.307,11.0,-109.423,-9.29,-11,0
2024-08-19 13:54:55.900907,93363c71-eb25-4df6-bac7-806bdf6ec2d0,HIGHCHI-24AUG20-T76,122644.099,90,3.5,75.336,72.6,14,86,1,-0.664,-3.4,-2.736,0.0,0.0,1.579,2.712,10.67,14.0,-65.634,-7.867,-14,0
2024-08-19 13:54:55.900907,bb387884-62f9-4e5a-a5c5-922ff70c08ab,HIGHCHI-24AUG20-T76,122644.099,180,3.5,75.325,72.6,15,85,1,-0.675,-3.4,-2.725,0.0,0.0,1.755,3.013,11.855,15.0,-74.246,-6.584,-15,0
2024-08-19 13:54:55.900907,e3baaf1d-a6ab-43f3-8094-751a5ae642af,HIGHCHI-24AUG20-T76,122644.099,29,3.5,75.269,72.6,14,86,1,-0.731,-3.4,-2.669,0.0,0.0,1.95,3.348,13.172,14.0,-76.255,-5.361,-14,0
2024-08-19 13:54:55.900907,f1da04fc-859a-47db-a8f9-f17f345d1137,HIGHCHI-24AUG20-T76,122644.099,25,3.5,75.258,72.6,15,85,1,-0.742,-3.4,-2.658,0.0,0.0,2.166,3.72,14.636,15.0,-86.458,-6.15,-15,0
2024-08-19 13:55:08.243928,db4ed6b0-2dc6-41c7-a285-acc5681c109d,HIGHCHI-24AUG20-T76,122631.756,11,3.5,75.392,72.6,15,85,0,-0.608,-3.4,-2.792,0.0,0.0,1.421,2.441,9.603,15.0,-65.02,6.128,15,0
2024-08-19 13:55:38.643593,b13e39fc-4a14-4095-8b0f-0212f6306a58,HIGHCHI-24AUG20-T76,122601.356,1,3.5,75.446,72.6,16,84,1,-0.554,-3.4,-2.846,0.0,0.0,1.279,2.197,8.642,16.0,-65.044,-6.331,-16,0
2024-08-19 13:55:38.643593,7c70131e-8d8f-4dc6-a202-2ae72bf336ef,HIGHCHI-24AUG20-T76,122601.356,72,3.5,75.479,72.6,16,84,1,-0.521,-3.4,-2.879,0.0,0.0,1.151,1.977,7.778,16.0,-61.827,-6.372,-16,0
2024-08-19 13:55:38.643593,64a4b2bf-0567-405a-ae47-f0a20e861b25,HIGHCHI-24AUG20-T76,122601.356,4,3.5,75.492,72.6,15,85,1,-0.508,-3.4,-2.892,0.0,0.0,1.036,1.779,7.0,15.0,-55.305,-5.792,-15,0
2024-08-19 13:56:37.453230,90a1ca02-5015-4648-8830-3afff4e5f6f8,HIGHCHI-24AUG20-B73.5,122542.547,18,1.0,74.328,72.6,33,67,0,0.828,-0.9,-1.728,0.0,0.0,0.933,33.0,6.3,13.5,-162.052,-56.915,-67,1
2024-08-19 13:56:37.492829,be3e01eb-69fe-41d6-a305-002a7a64de4a,HIGHCHI-24AUG20-B75.5,122542.507,36,3.0,74.72,72.6,30,70,1,-0.78,-2.9,-2.12,0.0,0.0,0.839,29.7,30.0,12.15,-232.949,-15.718,-30,0
2024-08-19 15:28:34.422328,795c190f-df0c-427e-8751-be6cefd06993,HIGHCHI-24AUG20-B73.5,117025.578,54,1.0,74.613,72.6,33,67,0,1.113,-0.9,-2.013,0.0,0.0,0.755,33.0,27.0,10.935,-230.317,-56.132,-67,1
2024-08-19 15:32:37.163849,9b9e8dc5-7f8a-4bce-9298-b023472d7d25,HIGHCHI-24AUG20-B73.5,116782.836,18,1.0,74.559,72.6,33,67,0,1.059,-0.9,-1.959,0.0,0.0,0.68,33.0,24.3,9.842,-215.155,-55.616,-67,1
