time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,entropy,impact,result,outcome
2024-12-13 10:24:01.028037,6a3b8d04-fc10-4257-b93b-e9a23c93bb2b,KXHIGHCHI-24DEC14-B39.5,135298.972,200,1.0,39.5,36.7,27,73,1,0.0,-2.8,-2.8,0.0,0.0,0.0,27.0,0.0,0.0,-88.988,-26.0,-27,0
2024-12-13 10:24:01.028037,331efd0c-b382-4f86-8220-82351cb5c488,KXHIGHCHI-24DEC14-B39.5,135298.972,100,1.0,39.5,36.7,26,74,1,0.0,-2.8,-2.8,0.0,0.0,0.0,26.0,0.0,0.0,-84.711,-25.0,-26,0
2024-12-13 10:24:01.028037,0c14ee92-7735-4fad-865e-dded66d643be,KXHIGHCHI-24DEC14-B39.5,135298.972,100,1.0,39.5,36.7,28,72,1,0.0,-2.8,-2.8,0.0,0.0,0.0,28.0,0.0,0.0,-93.302,-27.0,-28,0
2024-12-13 10:24:24.230760,b0c32ca8-3922-4d4b-ace7-dc0ab1062fec,KXHIGHCHI-24DEC14-B39.5,135275.769,1,1.0,39.5,36.7,22,78,0,0.0,-2.8,-2.8,0.0,0.0,0.0,22.0,0.0,0.0,-68.003,21.0,22,0
2024-12-13 11:33:07.371328,12c0232a-dabf-4aa3-93bd-677b748dc91d,KXHIGHCHI-24DEC14-B39.5,131152.629,100,1.0,39.5,36.7,31,69,1,0.0,-2.8,-2.8,0.0,0.0,0.0,31.0,0.0,0.0,-106.454,-30.0,-31,0
2024-12-13 11:33:58.688822,04166572-9a95-43a4-bcd8-1876471a8202,KXHIGHCHI-24DEC14-B39.5,131101.311,50,1.0,39.5,36.7,31,69,1,0.0,-2.8,-2.8,0.0,0.0,0.0,31.0,0.0,0.0,-106.454,-30.0,-31,0
2024-12-13 12:06:37.394728,a95f8a6f-121a-4b1b-a940-a4c9d01bac42,KXHIGHCHI-24DEC14-T42,129142.605,7,5.0,41.467,36.7,27,73,1,-2.033,-6.8,-4.767,0.0,0.0,0.0,27.9,0.0,27.0,-181.856,-26.0,-27,0
2024-12-13 12:06:37.394728,34040174-5aa2-48f1-937b-f0042065995a,KXHIGHCHI-24DEC14-T42,129142.605,12,5.0,41.573,36.7,27,73,1,-1.927,-6.8,-4.873,0.0,0.0,0.0,25.11,0.0,27.0,-169.924,-26.0,-27,0
2024-12-13 12:30:26.542984,b74dedfe-0252-4e77-a9d6-23ee7159c629,KXHIGHCHI-24DEC14-B41.5,127713.457,1,3.0,41.539,36.7,41,59,0,0.039,-4.8,-4.839,0.0,0.0,0.0,22.599,41.0,24.3,-300.247,-57.0,-59,1
2024-12-13 12:30:26.915536,4d531334-c1a8-4cf1-ac7f-ab4a0dc7e86f,KXHIGHCHI-24DEC14-T42,127713.084,1,5.0,41.658,36.7,27,73,0,-1.842,-6.8,-4.958,0.0,0.0,0.0,20.339,36.9,27.0,-283.403,26.0,27,0
