time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,entropy,impact,result,outcome
2024-11-22 10:10:31.735490,66637839-3999-4d3d-8f0e-2ee50a704598,KXHIGHCHI-24NOV23-B45.5,136108.265,15,1.0,45.5,41.9,61,39,1,0.0,-3.6,-3.6,0.0,0.0,0.0,61.0,0.0,0.0,-250.763,38.0,39,1
2024-11-22 10:10:38.320383,09dbdd22-cabf-491a-804e-e9290b0a34ab,KXHIGHCHI-24NOV23-T48,136101.68,5,5.0,45.572,41.9,1,99,0,-3.928,-7.6,-3.672,0.0,0.0,0.0,54.9,0.0,1.0,-219.903,0.0,1,0
2024-11-22 10:11:18.933937,16286338-86a2-42cc-88cf-d7e494be251e,KXHIGHCHI-24NOV23-B47.5,136061.066,7,3.0,46.307,41.9,31,69,0,-1.193,-5.6,-4.407,0.0,0.0,0.0,49.41,31.0,0.9,-299.065,30.0,31,0
2024-11-22 10:11:47.451455,c220e8d4-9273-4fa3-95f0-02605cbdcf69,KXHIGHCHI-24NOV23-T41,136032.549,112,-5.0,46.215,41.9,1,99,1,6.715,2.4,-4.315,1.0,0.0,0.0,44.469,27.9,0.81,-261.449,0.0,-1,0
2024-11-22 10:12:29.112407,75cb28b5-71a7-4711-9e6b-5d4632e2dd00,KXHIGHCHI-24NOV23-B47.5,135990.888,89,3.0,46.319,41.9,31,69,0,-1.181,-5.6,-4.419,0.9,0.0,0.0,40.022,31.0,0.729,-253.787,30.0,31,0
2024-11-22 10:12:29.112407,0e115a87-cf06-4e20-9a67-5f1194f2be1e,KXHIGHCHI-24NOV23-B47.5,135990.888,11,3.0,46.356,41.9,30,70,0,-1.144,-5.6,-4.456,0.81,0.0,0.0,36.02,30.0,0.656,-230.687,29.0,30,0
2024-11-22 10:12:29.163883,5c140e69-64ef-4a2f-a936-0081f9a015e3,KXHIGHCHI-24NOV23-B47.5,135990.836,100,3.0,46.41,41.9,30,70,0,-1.09,-5.6,-4.51,0.729,0.0,0.0,32.418,30.0,0.59,-214.267,29.0,30,0
2024-11-22 10:12:29.212662,66cff485-ccd1-4d84-8cdb-79dad8c3c26c,KXHIGHCHI-24NOV23-B47.5,135990.787,189,3.0,46.464,41.9,30,70,0,-1.036,-5.6,-4.564,0.656,0.0,0.0,29.176,30.0,0.531,-199.845,29.0,30,0
2024-11-22 10:15:11.529778,f3a028db-8322-437c-98e0-9c270645557a,KXHIGHCHI-24NOV23-B45.5,135828.47,100,1.0,46.162,41.9,51,49,1,0.662,-3.6,-4.262,0.59,0.0,0.0,51.0,27.0,0.478,-288.847,48.0,49,1
2024-11-22 10:15:11.529778,6b95fabf-1e1f-4188-ac03-bd4d96a6554b,KXHIGHCHI-24NOV23-B45.5,135828.47,100,1.0,46.11,41.9,52,48,1,0.61,-3.6,-4.21,0.531,0.0,0.0,52.0,24.3,0.43,-282.294,47.0,48,1
