time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2024-10-25 16:07:28.591150,74701f14-9175-4521-9767-e91c6b70f466,KXHIGHCHI-24OCT26-B56.5,114691.409,30,-1.0,56.5,58.3,34,66,1,0.0,1.8,1.8,0.0,0.0,34.0,0.0,0.0,0.0,-119.896,-24.0,-34,0
2024-10-25 16:12:33.658004,900204fe-2986-44e0-bd97-2e0889730ec0,KXHIGHCHI-24OCT26-B58.5,114386.342,100,1.0,57.668,58.3,43,57,0,-0.832,-0.2,0.632,0.0,0.0,30.6,43.0,0.0,0.0,-266.414,-53.0,-57,1
2024-10-25 16:12:33.690167,71dde4a5-3c8a-4a3d-bd2f-b4e58c9c59da,KXHIGHCHI-24OCT26-B58.5,114386.31,100,1.0,57.719,58.3,43,57,0,-0.781,-0.2,0.581,0.0,0.0,27.54,43.0,0.0,0.0,-253.044,-53.013,-57,1
2024-10-25 16:46:46.452371,7d5e6746-b029-4935-8cad-758aacbd5a08,KXHIGHCHI-24OCT26-B60.5,112333.548,50,3.0,58.222,58.3,14,86,1,-2.278,-2.2,0.078,0.0,0.0,24.786,38.7,14.0,0.0,-257.998,-13.0,-14,0
2024-10-25 16:46:46.452371,350ccaa1-5585-4e2d-9fa9-1f34b201fde6,KXHIGHCHI-24OCT26-B60.5,112333.548,100,3.0,58.266,58.3,14,86,1,-2.234,-2.2,0.034,0.0,0.0,22.307,34.83,14.0,0.0,-229.873,-13.0,-14,0
2024-10-25 16:47:23.525033,f34316de-a748-47eb-9505-4e9c76f9b37f,KXHIGHCHI-24OCT26-B60.5,112296.475,100,3.0,58.28,58.3,13,87,0,-2.22,-2.2,0.02,0.0,0.0,20.077,31.347,13.0,0.0,-201.56,12.0,13,0
2024-10-25 16:47:23.528055,830d2236-7383-4c09-b66c-6dd846336ce0,KXHIGHCHI-24OCT26-T61,112296.472,100,3.5,58.68,58.3,10,90,0,-2.32,-2.7,-0.38,0.0,0.0,18.069,28.212,11.7,10.0,-198.321,9.0,10,0
2024-10-25 16:47:23.529905,29889ac6-1cc7-4979-bf44-eac5736ac823,KXHIGHCHI-24OCT26-B56.5,112296.47,100,-1.0,58.149,58.3,36,64,0,1.649,1.8,0.151,0.0,0.0,36.0,25.391,10.53,9.0,-255.697,26.333,36,0
2024-10-25 16:47:23.542454,059afdfb-5b04-4cfb-a731-e95c713b1204,KXHIGHCHI-24OCT26-B58.5,112296.458,100,1.0,58.225,58.3,43,57,0,-0.275,-0.2,0.075,0.0,0.0,32.4,43.0,9.477,8.1,-312.681,-53.026,-57,1
2024-10-25 16:47:23.544301,9102bf55-c3fc-453c-ab61-0f92182e6c6a,KXHIGHCHI-24OCT26-B54.5,112296.456,100,-3.0,58.015,58.3,5,95,0,3.515,3.8,0.285,0.0,5.0,29.16,38.7,8.529,7.29,-280.643,4.0,5,0
2024-10-25 16:47:23.614471,8cb3d10b-25e2-4116-bd69-08dadde03724,KXHIGHCHI-24OCT26-B54.5,112296.386,50,-3.0,57.993,58.3,5,95,0,3.493,3.8,0.307,0.0,5.0,26.244,34.83,7.676,6.561,-245.449,4.0,5,0
2024-10-25 16:47:23.624017,4587ac7e-54e1-4c98-bec2-ae8bba9147c3,KXHIGHCHI-24OCT26-B58.5,112296.376,100,1.0,58.063,58.3,43,57,0,-0.437,-0.2,0.237,0.0,4.5,23.62,43.0,6.909,5.905,-267.026,-53.063,-57,1
2024-10-25 16:47:23.624386,26851e0e-51cb-4aea-8120-81b1500db211,KXHIGHCHI-24OCT26-T61,112296.376,50,3.5,58.235,58.3,10,90,0,-2.765,-2.7,0.065,0.0,4.05,21.258,38.7,6.218,10.0,-246.513,9.0,10,0
2024-10-25 16:47:34.499179,956e0d60-103a-462e-93b0-2b40fc8add44,KXHIGHCHI-24OCT26-B54.5,112285.501,50,-3.0,58.166,58.3,5,95,1,3.666,3.8,0.134,0.0,5.0,19.132,34.83,5.596,9.0,-217.587,-4.0,-5,0
2024-10-25 17:18:31.760613,a0f16f3b-a3d4-4cd7-898c-579e926bf40d,KXHIGHCHI-24OCT26-B60.5,110428.239,100,3.0,58.417,58.3,13,87,1,-2.083,-2.2,-0.117,0.0,4.5,17.219,31.347,13.0,8.1,-214.055,-12.0,-13,0
2024-10-25 17:37:59.220477,39c01c13-3ad3-4f0b-89a4-914e276e4169,KXHIGHCHI-24OCT26-B60.5,109260.78,100,3.0,58.515,58.3,15,85,1,-1.985,-2.2,-0.215,0.0,4.05,15.497,28.212,15.0,7.29,-197.461,-14.0,-15,0
2024-10-25 17:38:21.567280,eb732e64-5110-41fb-9637-8661de264beb,KXHIGHCHI-24OCT26-B60.5,109238.433,100,3.0,58.59,58.3,16,84,1,-1.91,-2.2,-0.29,0.0,3.645,13.947,25.391,16.0,6.561,-180.297,-15.0,-16,0
2024-10-25 17:42:45.549037,f3085f20-697e-47de-8b53-5d525687f3ac,KXHIGHCHI-24OCT26-T61,108974.451,50,3.5,58.747,58.3,10,90,1,-2.253,-2.7,-0.447,0.0,3.28,12.552,22.852,14.4,10.0,-168.592,-9.0,-10,0
2024-10-25 17:43:24.594822,4f42bad0-ac1f-4ce0-b411-0ee5101cc1c5,KXHIGHCHI-24OCT26-B54.5,108935.405,76,-3.0,58.055,58.3,14,86,1,3.555,3.8,0.245,0.0,14.0,11.297,20.567,12.96,9.0,-179.501,-13.0,-14,0
2024-10-25 17:43:24.594822,32518f43-fa1e-4a97-88c0-be02bea1153f,KXHIGHCHI-24OCT26-B54.5,108935.405,4,-3.0,58.032,58.3,13,87,1,3.532,3.8,0.268,0.0,13.0,10.167,18.51,11.664,8.1,-156.54,-12.0,-13,0
2024-10-25 17:59:02.566712,f45aa6eb-c399-4721-b07b-bc484e0a42a9,KXHIGHCHI-24OCT26-B54.5,107997.433,4,-3.0,57.891,58.3,14,86,1,3.391,3.8,0.409,0.0,14.0,9.151,16.659,10.498,7.29,-143.229,-13.0,-14,0
