time,day_of_year,time_to_strike,time_of_day,count,yes_price,no_price,taker_side,shift,DF_temperature_2m_max,DF_temperature_2m_max_dev,DF_temperature_2m_min,DF_temperature_2m_min_dev,DF_apparent_temperature_max,DF_apparent_temperature_max_dev,DF_apparent_temperature_min,DF_apparent_temperature_min_dev,DF_showers_sum,DF_snowfall_sum,DF_precipitation_sum,DF_precipitation_hours,DF_rain_sum,DF_precipitation_probability_max,DF_wind_gusts_10m_max,DF_wind_speed_10m_max,DF_daylight_duration,DF_sunshine_duration,DF_cloud_cover_max,DF_cloud_cover_min,CF_temperature_2m,CF_temperature_2m_dev,CF_apparent_temperature,CF_apparent_temperature_dev,CF_precipitation_probability,CF_precipitation,CF_rain,CF_showers,CF_snowfall,CF_cloud_cover_high,CF_cloud_cover,CF_wind_speed_10m,CF_wind_gusts_10m,CF_cloud_cover_mid,STF_temperature_2m,STF_temperature_2m_dev,STF_apparent_temperature,STF_apparent_temperature_dev,STF_precipitation_probability,STF_precipitation,STF_rain,STF_showers,STF_snowfall,STF_cloud_cover_high,STF_cloud_cover,STF_wind_speed_10m,STF_wind_gusts_10m,STF_cloud_cover_mid,impact,result,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_5,yes_price_vol_5,count_vol_5,taker_side_sentiment_5,yes_price_sentiment_5,count_sentiment_5,yes_price_trend_5,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-05-20 15:11:50.021133,140,46029.978867,15.197222222222223,22,21,79,0,3.0,-6.799999999999997,1.6000000000000014,-13.399999999999999,-5.0,-12.200000000000003,-3.8000000000000043,-24.799999999999997,-16.4,0.0,0.0,5.5,10.0,5.5,99,74.2,40.9,53017.01,0.0,100,76,-8.399999999999999,1.6000000000000014,-14.299999999999997,7.5,45,0.0,0.0,0.0,0.0,0,100,24.2,43.6,99,-7.799999999999997,1.0,-13.700000000000003,6.900000000000006,58,0.5,0.5,0.0,0.0,0,100,25.1,43.6,100,-6.30641025641026,21,96,1.9148542155126762,17.530925056406275,0.0,22.5,18.0,-4,114,1.9148542155126762,17.530925056406275,0.0,22.5,18.0,-4,311,2.0,15.959323293924465,0.2,23.0,15.8,0,1348,1.8516401995451028,26.197055450674497,0.125,23.0,22.0,0,2210,1.908147174886057,18.80330031042696,0.48148148148148145,24.88888888888889,14.222222222222221,-1
2025-05-20 15:11:50.021133,140,46029.978867,15.197222222222223,2,21,79,0,3.0,-6.799999999999997,1.6000000000000014,-13.399999999999999,-5.0,-12.200000000000003,-3.8000000000000043,-24.799999999999997,-16.4,0.0,0.0,5.5,10.0,5.5,99,74.2,40.9,53017.01,0.0,100,76,-8.399999999999999,1.6000000000000014,-14.299999999999997,7.5,45,0.0,0.0,0.0,0.0,0,100,24.2,43.6,99,-7.799999999999997,1.0,-13.700000000000003,6.900000000000006,58,0.5,0.5,0.0,0.0,0,100,25.1,43.6,100,-6.351194318915432,21,96,1.9148542155126762,17.530925056406275,0.0,22.5,18.0,-4,114,1.9148542155126762,17.530925056406275,0.0,22.5,18.0,-4,311,2.0,15.959323293924465,0.2,23.0,15.8,0,1348,1.8516401995451028,26.197055450674497,0.125,23.0,22.0,0,2210,1.908147174886057,18.80330031042696,0.48148148148148145,24.88888888888889,14.222222222222221,-1
2025-05-20 15:11:50.021133,140,46029.978867,15.197222222222223,41,23,77,0,3.0,-6.799999999999997,1.6000000000000014,-13.399999999999999,-5.0,-12.200000000000003,-3.8000000000000043,-24.799999999999997,-16.4,0.0,0.0,5.5,10.0,5.5,99,74.2,40.9,53017.01,0.0,100,76,-8.399999999999999,1.6000000000000014,-14.299999999999997,7.5,45,0.0,0.0,0.0,0.0,0,100,24.2,43.6,99,-7.799999999999997,1.0,-13.700000000000003,6.900000000000006,58,0.5,0.5,0.0,0.0,0,100,25.1,43.6,100,-8.355297157622743,23,96,1.9148542155126762,17.530925056406275,0.0,22.5,18.0,-4,114,1.9148542155126762,17.530925056406275,0.0,22.5,18.0,-4,311,2.0,15.959323293924465,0.2,23.0,15.8,0,1348,1.8516401995451028,26.197055450674497,0.125,23.0,22.0,0,2210,1.908147174886057,18.80330031042696,0.48148148148148145,24.88888888888889,14.222222222222221,-1
2025-05-20 15:11:50.021133,140,46029.978867,15.197222222222223,7,25,75,0,3.0,-6.799999999999997,1.6000000000000014,-13.399999999999999,-5.0,-12.200000000000003,-3.8000000000000043,-24.799999999999997,-16.4,0.0,0.0,5.5,10.0,5.5,99,74.2,40.9,53017.01,0.0,100,76,-8.399999999999999,1.6000000000000014,-14.299999999999997,7.5,45,0.0,0.0,0.0,0.0,0,100,24.2,43.6,99,-7.799999999999997,1.0,-13.700000000000003,6.900000000000006,58,0.5,0.5,0.0,0.0,0,100,25.1,43.6,100,-10.467430441898529,25,96,1.9148542155126762,17.530925056406275,0.0,22.5,18.0,-4,114,1.9148542155126762,17.530925056406275,0.0,22.5,18.0,-4,311,2.0,15.959323293924465,0.2,23.0,15.8,0,1348,1.8516401995451028,26.197055450674497,0.125,23.0,22.0,0,2210,1.908147174886057,18.80330031042696,0.48148148148148145,24.88888888888889,14.222222222222221,-1
2025-05-20 15:13:07.467101,140,45952.532899,15.21861111111111,28,21,79,1,3.0,-6.799999999999997,1.6000000000000014,-13.399999999999999,-5.0,-12.200000000000003,-3.8000000000000043,-24.799999999999997,-16.4,0.0,0.0,5.5,10.0,5.5,99,74.2,40.9,53017.01,0.0,100,76,-8.399999999999999,1.6000000000000014,-14.299999999999997,7.5,45,0.0,0.0,0.0,0.0,0,100,24.2,43.6,99,-7.799999999999997,1.0,-13.700000000000003,6.900000000000006,58,0.5,0.5,0.0,0.0,0,100,25.1,43.6,100,-6.491469816272966,-21,124,1.7888543819998317,15.827191791344413,0.2,22.2,20.0,0,124,1.7888543819998317,15.827191791344413,0.2,22.2,20.0,0,339,1.9663841605003503,15.118421434351758,0.3333333333333333,22.666666666666668,17.833333333333332,4,1376,1.855921454276674,24.58658170628849,0.2222222222222222,22.77777777777778,22.666666666666668,4,2238,2.0115407766924083,18.634609661827565,0.5,24.75,14.714285714285714,3
2025-05-20 15:14:26.443749,140,45873.556251,15.240555555555554,10,23,77,1,-1.0,-2.799999999999997,1.6000000000000014,-9.399999999999999,-5.0,-8.200000000000003,-3.8000000000000043,-20.799999999999997,-16.4,0.0,0.0,5.5,10.0,5.5,99,74.2,40.9,53017.01,0.0,100,76,-4.399999999999999,1.6000000000000014,-10.299999999999997,7.5,45,0.0,0.0,0.0,0.0,0,100,24.2,43.6,99,-3.799999999999997,1.0,-9.700000000000003,6.900000000000006,58,0.5,0.5,0.0,0.0,0,100,25.1,43.6,100,48.5499864901378,77,38,,,1.0,23.0,10.0,0,134,,,1.0,23.0,10.0,0,349,3.0,101.6923464835645,0.3333333333333333,20.0,72.66666666666667,-3,1386,3.020761493398643,64.33936253514307,0.625,22.625,33.125,2,2242,3.740320841853009,38.64289499161952,0.32,25.36,19.24,7
2025-05-20 15:20:27.328757,140,45512.671243,15.340833333333334,1,40,60,0,1.0,-4.799999999999997,1.6000000000000014,-11.399999999999999,-5.0,-10.200000000000003,-3.8000000000000043,-22.799999999999997,-16.4,0.0,0.0,5.5,10.0,5.5,99,74.2,40.9,53017.01,0.0,100,76,-6.399999999999999,1.6000000000000014,-12.299999999999997,7.5,45,0.0,0.0,0.0,0.0,0,100,24.2,43.6,99,-5.799999999999997,1.0,-11.700000000000003,6.900000000000006,58,0.5,0.5,0.0,0.0,0,100,25.1,43.6,100,-16.32653584712068,40,1,,,0.0,40.0,1.0,0,1,,,0.0,40.0,1.0,0,153,2.8284271247461903,16.263455967290593,0.5,42.0,12.5,4,1244,2.4629117048595277,19.905960231730916,0.21428571428571427,41.285714285714285,23.357142857142858,7,1989,2.3614853171734533,23.392836475876475,0.4375,40.6875,17.46875,-1
2025-05-20 15:27:47.640092,140,45072.359908,15.463055555555554,28,21,79,1,3.0,-6.799999999999997,1.6000000000000014,-13.399999999999999,-5.0,-12.200000000000003,-3.8000000000000043,-24.799999999999997,-16.4,0.0,0.0,5.5,10.0,5.5,99,74.2,40.9,53017.01,0.0,100,76,-8.399999999999999,1.6000000000000014,-14.299999999999997,7.5,45,0.0,0.0,0.0,0.0,0,100,24.2,43.6,99,-7.799999999999997,1.0,-13.700000000000003,6.900000000000006,58,0.5,0.5,0.0,0.0,0,100,25.1,43.6,100,-6.5516556291390735,-21,28,,,1.0,21.0,28.0,0,28,,,1.0,21.0,28.0,0,67,0.0,0.0,1.0,21.0,28.0,0,1102,1.7320508075688774,24.57528116714933,0.3333333333333333,22.333333333333332,23.77777777777778,2,1907,2.220038609702865,18.017055411866995,0.38095238095238093,24.142857142857142,14.714285714285714,5
2025-05-20 15:28:01.544787,140,45058.455213,15.466944444444444,17,22,78,1,3.0,-6.799999999999997,1.6000000000000014,-13.399999999999999,-5.0,-12.200000000000003,-3.8000000000000043,-24.799999999999997,-16.4,0.0,0.0,5.5,10.0,5.5,99,74.2,40.9,53017.01,0.0,100,76,-8.399999999999999,1.6000000000000014,-14.299999999999997,7.5,45,0.0,0.0,0.0,0.0,0,100,24.2,43.6,99,-7.799999999999997,1.0,-13.700000000000003,6.900000000000006,58,0.5,0.5,0.0,0.0,0,100,25.1,43.6,100,-7.612967914438503,-22,52,0.5773502691896258,10.503967504392488,1.0,21.666666666666668,17.333333333333332,-1,52,0.5773502691896258,10.503967504392488,1.0,21.666666666666668,17.333333333333332,-1,91,0.5773502691896257,10.099504938362077,1.0,21.5,20.0,-1,1126,1.555050423035156,22.602091616807183,0.45454545454545453,22.272727272727273,21.636363636363637,1,1931,2.204917249932836,17.26233304893896,0.43478260869565216,23.956521739130434,14.478260869565217,4
2025-05-20 15:28:01.544787,140,45058.455213,15.466944444444444,7,22,78,1,3.0,-6.799999999999997,1.6000000000000014,-13.399999999999999,-5.0,-12.200000000000003,-3.8000000000000043,-24.799999999999997,-16.4,0.0,0.0,5.5,10.0,5.5,99,74.2,40.9,53017.01,0.0,100,76,-8.399999999999999,1.6000000000000014,-14.299999999999997,7.5,45,0.0,0.0,0.0,0.0,0,100,24.2,43.6,99,-7.799999999999997,1.0,-13.700000000000003,6.900000000000006,58,0.5,0.5,0.0,0.0,0,100,25.1,43.6,100,-7.656470588235294,-22,52,0.5773502691896258,10.503967504392488,1.0,21.666666666666668,17.333333333333332,-1,52,0.5773502691896258,10.503967504392488,1.0,21.666666666666668,17.333333333333332,-1,91,0.5773502691896257,10.099504938362077,1.0,21.5,20.0,-1,1126,1.555050423035156,22.602091616807183,0.45454545454545453,22.272727272727273,21.636363636363637,1,1931,2.204917249932836,17.26233304893896,0.43478260869565216,23.956521739130434,14.478260869565217,4
2025-05-20 15:29:35.286910,140,44964.71309,15.493055555555555,2,37,63,1,1.0,-4.799999999999997,1.6000000000000014,-11.399999999999999,-5.0,-10.200000000000003,-3.8000000000000043,-22.799999999999997,-16.4,0.0,0.0,5.5,10.0,5.5,99,74.2,40.9,53017.01,0.0,100,76,-6.399999999999999,1.6000000000000014,-12.299999999999997,7.5,45,0.0,0.0,0.0,0.0,0,100,24.2,43.6,99,-5.799999999999997,1.0,-11.700000000000003,6.900000000000006,58,0.5,0.5,0.0,0.0,0,100,25.1,43.6,100,-13.328630066700871,-37,54,,,1.0,37.0,2.0,0,54,,,1.0,37.0,2.0,0,55,2.1213203435596424,0.7071067811865476,0.5,38.5,1.5,3,1128,1.4632243987255136,16.89978000160251,0.15384615384615385,40.15384615384615,17.46153846153846,4,1933,2.4329724286784833,23.432620459797132,0.4375,40.625,17.40625,5
2025-05-20 15:32:49.041643,140,44770.958357,15.546944444444444,1,37,63,1,1.0,-4.799999999999997,1.6000000000000014,-11.399999999999999,-5.0,-10.200000000000003,-3.8000000000000043,-22.799999999999997,-16.4,0.0,0.0,5.5,10.0,5.5,99,74.2,40.9,53017.01,0.0,100,76,-6.399999999999999,1.6000000000000014,-12.299999999999997,7.5,45,0.0,0.0,0.0,0.0,0,100,24.2,43.6,99,-5.799999999999997,1.0,-11.700000000000003,6.900000000000006,58,0.5,0.5,0.0,0.0,0,100,25.1,43.6,100,-13.332050295098792,-37,1,,,1.0,37.0,1.0,0,27,0.0,0.7071067811865476,1.0,37.0,1.5,0,56,1.7320508075688772,0.5773502691896257,0.6666666666666666,38.0,1.3333333333333333,3,1129,1.6391501416322993,16.822277223640413,0.21428571428571427,39.92857142857143,16.285714285714285,4,1876,2.476403795340283,23.239733803826738,0.45454545454545453,40.515151515151516,16.90909090909091,5
2025-05-20 15:37:06.377364,140,44513.622636,15.618333333333334,3,18,82,0,3.0,-6.799999999999997,1.6000000000000014,-13.399999999999999,-5.0,-12.200000000000003,-3.8000000000000043,-24.799999999999997,-16.4,0.0,0.0,5.5,10.0,5.5,99,74.2,40.9,53017.01,0.0,100,76,-8.399999999999999,1.6000000000000014,-14.299999999999997,7.5,45,0.0,0.0,0.0,0.0,0,100,24.2,43.6,99,-7.799999999999997,1.0,-13.700000000000003,6.900000000000006,58,0.5,0.5,0.0,0.0,0,100,25.1,43.6,100,-3.674528301886795,18,10,0.7071067811865476,2.8284271247461903,0.0,18.5,5.0,-1,11,0.7071067811865476,2.8284271247461903,0.0,18.5,5.0,-1,65,1.8165902124584952,10.13903348450926,0.6,20.4,12.4,2,1138,2.015961945102775,21.57336914833324,0.38461538461538464,21.692307692307693,19.076923076923077,4,1866,2.789159687917829,19.705739683416816,0.47058823529411764,22.823529411764707,16.235294117647058,8
2025-05-20 15:37:06.377364,140,44513.622636,15.618333333333334,7,19,81,0,3.0,-6.799999999999997,1.6000000000000014,-13.399999999999999,-5.0,-12.200000000000003,-3.8000000000000043,-24.799999999999997,-16.4,0.0,0.0,5.5,10.0,5.5,99,74.2,40.9,53017.01,0.0,100,76,-8.399999999999999,1.6000000000000014,-14.299999999999997,7.5,45,0.0,0.0,0.0,0.0,0,100,24.2,43.6,99,-7.799999999999997,1.0,-13.700000000000003,6.900000000000006,58,0.5,0.5,0.0,0.0,0,100,25.1,43.6,100,-4.678246205733558,19,10,0.7071067811865476,2.8284271247461903,0.0,18.5,5.0,-1,11,0.7071067811865476,2.8284271247461903,0.0,18.5,5.0,-1,65,1.8165902124584952,10.13903348450926,0.6,20.4,12.4,2,1138,2.015961945102775,21.57336914833324,0.38461538461538464,21.692307692307693,19.076923076923077,4,1866,2.789159687917829,19.705739683416816,0.47058823529411764,22.823529411764707,16.235294117647058,8
2025-05-20 15:42:13.925128,140,44206.074872,15.70361111111111,19,36,64,1,1.0,-4.799999999999997,1.6000000000000014,-11.399999999999999,-5.0,-10.200000000000003,-3.8000000000000043,-22.799999999999997,-16.4,0.0,0.0,5.5,10.0,5.5,99,74.2,40.9,53017.01,0.0,100,76,-6.399999999999999,1.6000000000000014,-12.299999999999997,7.5,45,0.0,0.0,0.0,0.0,0,100,24.2,43.6,99,-5.799999999999997,1.0,-11.700000000000003,6.900000000000006,58,0.5,0.5,0.0,0.0,0,100,25.1,43.6,100,-12.333761067624792,-36,19,,,1.0,36.0,19.0,0,19,,,1.0,36.0,19.0,0,84,0.5773502691896258,10.115993936995679,1.0,36.666666666666664,7.333333333333333,1,912,2.734262327610589,13.252133700617708,0.5714285714285714,39.142857142857146,11.428571428571429,4,1885,2.6611293082829133,23.733215484661564,0.4,40.233333333333334,18.9,7
2025-05-20 15:42:55.857785,140,44164.142215,15.715277777777777,25,24,76,1,3.0,-6.799999999999997,1.6000000000000014,-13.399999999999999,-5.0,-12.200000000000003,-3.8000000000000043,-24.799999999999997,-16.4,0.0,0.0,5.5,10.0,5.5,99,74.2,40.9,53017.01,0.0,100,76,-8.399999999999999,1.6000000000000014,-14.299999999999997,7.5,45,0.0,0.0,0.0,0.0,0,100,24.2,43.6,99,-7.799999999999997,1.0,-13.700000000000003,6.900000000000006,58,0.5,0.5,0.0,0.0,0,100,25.1,43.6,100,-9.689317106152807,-24,47,0.0,15.556349186104045,1.0,24.0,14.0,0,47,0.0,15.556349186104045,1.0,24.0,14.0,0,84,2.5099800796022267,8.824209124146291,0.6666666666666666,21.5,10.333333333333334,-2,940,2.0354009783964297,20.479257799051215,0.4666666666666667,22.0,18.4,-1,1913,2.6556791182195503,18.95022720473586,0.5263157894736842,22.94736842105263,16.0,3
