time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2024-08-20 10:17:49.398139,3b7e5308-9319-48cb-8fe9-b3731edb72cc,HIGHCHI-24AUG21-B75.5,135670.602,4,-1.0,75.5,76.2,33,67,1,0.0,0.7,0.7,0.0,0.0,33.0,0.0,0.0,0.0,-115.385,66.0,67,1
2024-08-20 10:17:53.778046,60a33b62-5a58-448e-a6cc-97553bbbe6ad,HIGHCHI-24AUG21-B77.5,135666.222,4,1.0,76.648,76.2,40,60,1,-0.852,-1.3,-0.448,0.0,0.0,29.7,40.0,0.0,0.0,-248.272,-39.0,-40,0
2024-08-20 10:21:16.999578,e4b6566d-e7d8-471b-9729-3093c1539e16,HIGHCHI-24AUG21-B77.5,135463.0,86,1.0,76.699,76.2,40,60,1,-0.801,-1.3,-0.499,0.0,0.0,26.73,40.0,0.0,0.0,-235.384,-26.9,-40,0
2024-08-20 10:21:16.999578,e256f39f-67dd-4a9d-8988-685321159236,HIGHCHI-24AUG21-B77.5,135463.0,180,1.0,76.793,76.2,44,56,1,-0.707,-1.3,-0.593,0.0,0.0,24.057,44.0,0.0,0.0,-243.016,-29.692,-44,0
2024-08-20 10:21:16.999578,c6662b5d-fced-4896-b7c5-1b078a46e56e,HIGHCHI-24AUG21-B77.5,135463.0,180,1.0,76.85,76.2,45,55,1,-0.65,-1.3,-0.65,0.0,0.0,21.651,45.0,0.0,0.0,-237.879,-30.655,-45,0
2024-08-20 10:30:14.756584,e4f455a8-875e-471b-8b57-3fb2a97535ae,HIGHCHI-24AUG21-B75.5,134925.243,36,-1.0,76.682,76.2,28,72,1,1.182,0.7,-0.482,0.0,0.0,28.0,40.5,0.0,0.0,-243.204,71.0,72,1
2024-08-20 10:30:24.489179,cdaf4435-9201-46e7-975b-d8a8f0b1d964,HIGHCHI-24AUG21-B75.5,134915.511,108,-1.0,76.614,76.2,29,71,0,1.114,0.7,-0.414,0.0,0.0,29.0,36.45,0.0,0.0,-228.724,-70.0,-71,1
2024-08-20 11:00:04.602494,6f6011fb-f433-4239-9f0e-9ae76942df57,HIGHCHI-24AUG21-B75.5,133135.398,25,-1.0,76.492,76.2,30,70,1,0.992,0.7,-0.292,0.0,0.0,30.0,29.525,0.0,0.0,-201.983,68.998,70,1
2024-08-20 11:00:04.602494,67332eb0-4865-4df8-ba1f-180fd7a48ea6,HIGHCHI-24AUG21-B75.5,133135.398,90,-1.0,76.423,76.2,31,69,1,0.923,0.7,-0.223,0.0,0.0,31.0,26.572,0.0,0.0,-193.606,68.0,69,1
2024-08-20 11:00:04.602494,a750c354-d09e-4a18-8a28-18f92a01275f,HIGHCHI-24AUG21-B75.5,133135.398,67,-1.0,76.497,76.2,33,67,1,0.997,0.7,-0.297,0.0,0.0,33.0,32.805,0.0,0.0,-229.893,59.927,67,1
2024-08-20 11:31:03.983534,afaf8f1f-ffd9-43d3-b5e1-6f5b02cc3446,HIGHCHI-24AUG21-B79.5,131276.016,36,3.0,77.002,76.2,12,88,0,-2.498,-3.3,-0.802,0.0,0.0,27.9,23.915,12.0,0.0,-198.605,9.217,12,0
2024-08-20 11:31:03.983534,28642552-548f-4118-a67a-c3bcfb9c8b8f,HIGHCHI-24AUG21-B79.5,131276.016,84,3.0,77.01,76.2,11,89,0,-2.49,-3.3,-0.81,0.0,0.0,25.11,21.523,11.0,0.0,-173.371,10.0,11,0
2024-08-20 12:00:23.516697,ed3fe5b0-e66f-4a10-abc1-e681247be238,HIGHCHI-24AUG21-B75.5,129516.483,28,-1.0,76.738,76.2,34,66,1,1.238,0.7,-0.538,0.0,0.0,34.0,19.371,9.9,0.0,-200.004,58.82,66,1
2024-08-20 12:02:11.819491,fa4671a4-b575-40e8-8dcc-737d94bedf69,HIGHCHI-24AUG21-B77.5,129408.181,18,1.0,76.993,76.2,46,54,1,-0.507,-1.3,-0.793,0.0,0.0,30.6,46.0,8.91,0.0,-300.288,-33.196,-46,0
2024-08-20 12:02:11.819491,0c2b26d4-e91f-4b8a-b149-ca9b13e1aa1b,HIGHCHI-24AUG21-B77.5,129408.181,2,1.0,77.033,76.2,48,52,1,-0.467,-1.3,-0.833,0.0,0.0,27.54,48.0,8.019,0.0,-293.824,-35.262,-48,0
2024-08-20 12:52:20.386424,d5a54c60-8791-4934-a693-d50b0ecb64db,HIGHCHI-24AUG21-B77.5,126399.614,12,1.0,77.061,76.2,48,52,1,-0.439,-1.3,-0.861,0.0,0.0,24.786,48.0,7.217,0.0,-279.652,-33.27,-48,0
2024-08-20 12:52:20.386424,48d51c40-8b9f-4594-8a2c-ae4786f2a6a0,HIGHCHI-24AUG21-B77.5,126399.614,18,1.0,77.077,76.2,46,54,1,-0.423,-1.3,-0.877,0.0,0.0,22.307,46.0,6.495,0.0,-257.534,-29.65,-46,0
2024-08-20 13:30:25.411508,afc17825-9b15-4745-84b6-e1cf3626c82f,HIGHCHI-24AUG21-B73.5,124114.588,1,-3.0,76.655,76.2,9,91,1,3.155,2.7,-0.455,0.0,9.0,20.077,41.4,5.846,0.0,-244.462,-8.0,-9,0
2024-08-20 14:35:23.368239,7df98ca9-3ef3-4506-b3b2-c841ac8d0e33,HIGHCHI-24AUG21-B73.5,120216.632,1,-3.0,76.615,76.2,9,91,1,3.115,2.7,-0.415,0.0,9.0,18.069,37.26,5.261,0.0,-215.61,-8.0,-9,0
2024-08-20 14:35:23.751458,5659cd05-7be3-452c-8fc8-8c225aee6417,HIGHCHI-24AUG21-B77.5,120216.249,1,1.0,76.686,76.2,39,61,0,-0.814,-1.3,-0.486,0.0,8.1,16.262,39.0,4.735,0.0,-212.539,24.223,39,0
2024-08-20 15:08:30.878169,d42d0e41-539e-4b40-a57b-81465373d1db,HIGHCHI-24AUG21-B75.5,118229.122,90,-1.0,76.424,76.2,32,68,0,0.924,0.7,-0.224,0.0,7.29,32.0,35.1,4.262,0.0,-256.456,-60.503,-68,1
2024-08-20 15:08:30.878169,6a9ffc5b-a579-44ba-b9e3-5b51a32b9ec2,HIGHCHI-24AUG21-B75.5,118229.122,180,-1.0,76.409,76.2,30,70,0,0.909,0.7,-0.209,0.0,6.561,30.0,31.59,3.835,0.0,-228.609,-62.749,-70,1
2024-08-20 15:25:02.211064,9994e140-67f2-439c-b0ea-cc48c4063060,HIGHCHI-24AUG21-B77.5,117237.789,36,1.0,76.652,76.2,47,53,1,-0.848,-1.3,-0.452,0.0,5.905,27.0,47.0,3.452,0.0,-284.707,-32.0,-47,0
