time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,entropy,impact,result,outcome
2024-09-13 10:18:14.560086,d1dd9cb0-a5a7-4306-ac51-4d69c5a15321,HIGHCHI-24SEP14-B87.5,135645.44,5,1.0,87.5,81.4,36,64,1,0.0,-6.1,-6.1,0.0,0.0,0.0,36.0,0.0,0.0,-129.007,59.569,64,1
2024-09-13 10:18:14.560086,9bdfe6e6-ff5e-4c12-bf5f-9ff260a88f10,HIGHCHI-24SEP14-B87.5,135645.44,200,1.0,87.5,81.4,36,64,1,0.0,-6.1,-6.1,0.0,0.0,0.0,36.0,0.0,0.0,-129.007,57.696,64,1
2024-09-13 10:18:14.560086,31c7c969-30b1-4431-bea6-03fc5bf4d7b0,HIGHCHI-24SEP14-B87.5,135645.44,200,1.0,87.5,81.4,38,62,1,0.0,-6.1,-6.1,0.0,0.0,0.0,38.0,0.0,0.0,-138.228,54.778,62,1
2024-09-13 10:18:14.560086,2e6481ec-bc2b-40c8-8c92-dbb0a57bb809,HIGHCHI-24SEP14-B87.5,135645.44,20,1.0,87.5,81.4,34,66,1,0.0,-6.1,-6.1,0.0,0.0,0.0,34.0,0.0,0.0,-119.896,51.0,66,1
2024-09-13 10:18:33.122122,939dac4e-868d-4be3-939b-b70375836310,HIGHCHI-24SEP14-B87.5,135626.878,100,1.0,87.5,81.4,39,61,1,0.0,-6.1,-6.1,0.0,0.0,0.0,39.0,0.0,0.0,-142.879,56.49,61,1
2024-09-13 10:38:03.209931,7823918e-75c7-4291-8bf7-5c415e8b8887,HIGHCHI-24SEP14-B83.5,134456.79,27,-3.0,86.613,81.4,10,90,0,3.113,-2.1,-5.213,0.0,10.0,0.0,35.1,0.0,0.0,-147.919,1.0,10,0
2024-09-13 10:52:37.905333,18c7188f-253e-44cd-ba55-f77cc7f27ba9,HIGHCHI-24SEP14-B87.5,133582.095,37,1.0,86.75,81.4,39,61,1,-0.75,-6.1,-5.35,0.0,9.0,0.0,39.0,0.0,0.0,-162.654,53.607,61,1
2024-09-13 11:36:36.311465,38205715-7e55-4909-a0fc-650f87e16960,HIGHCHI-24SEP14-B87.5,130943.689,1,1.0,86.922,81.4,48,52,1,-0.578,-6.1,-5.522,0.0,8.1,0.0,48.0,0.0,0.0,-202.762,43.643,52,1
2024-09-13 11:40:41.888090,47c6aba4-bee4-482f-b207-7ec163b7d7c5,HIGHCHI-24SEP14-B87.5,130698.112,37,1.0,86.982,81.4,49,51,1,-0.518,-6.1,-5.582,0.0,7.29,0.0,49.0,0.0,0.0,-205.181,41.988,51,1
2024-09-13 11:44:35.862951,0959b260-dfdf-47f6-9f40-df3205b020b8,HIGHCHI-24SEP14-B87.5,130464.137,22,1.0,87.067,81.4,54,46,1,-0.433,-6.1,-5.667,0.0,6.561,0.0,54.0,0.0,0.0,-227.747,36.569,46,1
2024-09-13 11:48:16.723405,c49ae350-90d3-44a5-b2dd-a8b96b821f7a,HIGHCHI-24SEP14-B83.5,130243.277,6,-3.0,87.267,81.4,3,97,0,3.767,-2.1,-5.867,0.0,3.0,0.0,48.6,0.0,0.0,-192.04,-5.818,3,0
2024-09-13 11:56:54.639630,fb23edfa-8ed9-485a-83af-fc4199e05045,HIGHCHI-24SEP14-B89.5,129725.36,4,3.0,87.963,81.4,21,79,1,-1.537,-8.1,-6.563,0.0,2.7,0.0,43.74,21.0,0.0,-231.878,-19.185,-21,0
2024-09-13 11:56:54.639630,7042fe69-fc4e-4aa3-9e96-4fd83dd7a241,HIGHCHI-24SEP14-B89.5,129725.36,37,3.0,88.037,81.4,22,78,1,-1.463,-8.1,-6.637,0.0,2.43,0.0,39.366,22.0,0.0,-214.748,-21.0,-22,0
2024-09-13 12:01:54.916969,e1005a04-b21b-45d9-9818-ea390fb56309,HIGHCHI-24SEP14-B85.5,129425.083,140,-1.0,87.484,81.4,16,84,1,1.984,-4.1,-6.084,0.0,2.187,16.0,35.429,19.8,0.0,-231.585,-15.0,-16,0
2024-09-13 12:01:54.916969,c5360847-8e4d-4a67-9da1-870329b68ac7,HIGHCHI-24SEP14-B85.5,129425.083,200,-1.0,87.355,81.4,19,81,1,1.855,-4.1,-5.955,0.0,1.968,19.0,31.886,17.82,0.0,-219.001,-18.0,-19,0
2024-09-13 12:01:54.916969,b0645f8a-524e-4142-9d04-660a0b1f8c6b,HIGHCHI-24SEP14-B85.5,129425.083,200,-1.0,87.329,81.4,18,82,1,1.829,-4.1,-5.929,0.0,1.771,18.0,28.698,16.038,0.0,-193.878,-17.0,-18,0
2024-09-13 12:02:13.763558,ab3e6fd1-2701-45fc-8dc0-d2f9b7c018a2,HIGHCHI-24SEP14-B85.5,129406.236,20,-1.0,87.245,81.4,19,81,1,1.745,-4.1,-5.845,0.0,1.594,19.0,25.828,14.434,0.0,-179.2,-17.979,-19,0
2024-09-13 12:02:38.813460,c6f8b8ae-520e-4bc2-981c-cbc40ab1543d,HIGHCHI-24SEP14-B85.5,129381.187,200,-1.0,87.102,81.4,22,78,1,1.602,-4.1,-5.702,0.0,1.435,22.0,23.245,12.991,0.0,-174.964,-20.956,-22,0
2024-09-13 12:02:38.813460,4c79702f-5dbc-4073-9a6a-85d8e2ee3dd4,HIGHCHI-24SEP14-B85.5,129381.187,140,-1.0,87.096,81.4,20,80,1,1.596,-4.1,-5.696,0.0,1.291,20.0,20.921,11.692,0.0,-152.608,-18.958,-20,0
2024-09-13 12:21:56.335144,2e672d71-676f-42fa-8548-a82b22aa770b,HIGHCHI-24SEP14-T90,128223.665,30,5.0,87.185,81.4,1,99,0,-4.315,-10.1,-5.785,0.0,1.162,18.0,18.829,10.523,1.0,-132.236,0.0,1,0
2024-09-13 12:22:03.146577,7c2580ff-2879-4a57-a21e-53011cd68d2f,HIGHCHI-24SEP14-B89.5,128216.853,60,3.0,87.693,81.4,22,78,0,-1.807,-8.1,-6.293,0.0,1.046,16.2,16.946,22.0,0.9,-161.029,18.438,22,0
2024-09-13 12:22:23.433239,20e11532-d0dd-4f43-94f8-30b0c52d3199,HIGHCHI-24SEP14-T83,128196.567,50,-5.0,87.575,81.4,1,99,0,6.075,-0.1,-6.175,1.0,0.941,14.58,15.251,19.8,0.81,-139.513,0.0,1,0
2024-09-13 12:23:01.410626,4ea49b2b-a6de-4735-894b-e8e60865a464,HIGHCHI-24SEP14-B83.5,128158.589,50,-3.0,87.397,81.4,3,97,0,3.897,-2.1,-5.997,0.9,3.0,13.122,13.726,17.82,0.729,-124.03,-5.771,3,0
2024-09-13 12:23:54.030990,32a50545-5cec-4f03-85f5-06db982bc77a,HIGHCHI-24SEP14-B85.5,128105.969,30,-1.0,86.962,81.4,25,75,1,1.462,-4.1,-5.562,0.81,2.7,25.0,12.353,16.038,0.656,-158.267,-23.933,-25,0
