time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2024-10-24 08:19:24.874772,4e8f5f1e-41b1-4b03-b83d-d5860dca13d0,KXHIGHCHI-24OCT24-B67.5,56375.125,25,3.0,67.5,64.7,99,1,1,0.0,-2.8,-2.8,0.0,0.0,0.0,0.0,99.0,0.0,-454.917,-94.0,-99,0
2024-10-24 08:20:50.263466,84b9fb46-9e2e-4af5-acde-4df66433d06f,KXHIGHCHI-24OCT24-B63.5,56289.737,5,-1.0,66.349,64.7,36,64,0,2.849,1.2,-1.649,0.0,0.0,36.0,0.0,89.1,0.0,-529.044,35.0,36,0
2024-10-24 08:20:50.265034,967e068e-8986-4015-8835-af721f7c6cb9,KXHIGHCHI-24OCT24-B65.5,56289.735,5,1.0,65.984,64.7,85,15,0,0.484,-0.8,-1.284,0.0,0.0,32.4,85.0,80.19,0.0,-841.903,-14.0,-15,1
2024-10-24 08:20:50.265226,a1f72454-6af4-4b8a-bb9f-2f863584f793,KXHIGHCHI-24OCT24-B67.5,56289.735,5,3.0,64.972,64.7,1,99,0,-2.528,-2.8,-0.272,0.0,0.0,29.16,76.5,1.0,0.0,-430.154,-0.039,1,0
2024-10-24 08:20:50.265663,5f2bae48-6288-4d09-8274-b22455cd46f1,KXHIGHCHI-24OCT24-B61.5,56289.734,5,-3.0,64.901,64.7,2,98,0,3.401,3.2,-0.201,0.0,2.0,26.244,68.85,0.9,0.0,-378.41,-3.0,2,0
2024-10-24 08:30:07.125369,e81709c1-c6de-40cb-b28d-7a75b21f199b,KXHIGHCHI-24OCT24-B63.5,55732.875,6,-1.0,64.88,64.7,25,75,0,1.38,1.2,-0.18,0.0,1.8,25.0,61.965,0.81,0.0,-337.062,23.444,25,0
2024-10-24 08:36:37.433970,cf7c1803-0237-4af4-aee2-3b5f6285bbb3,KXHIGHCHI-24OCT24-B65.5,55342.566,5,1.0,64.763,64.7,43,57,0,-0.737,-0.8,-0.063,0.0,1.62,22.5,43.0,0.729,0.0,-232.337,-55.614,-57,1
2024-10-24 08:36:37.440334,6a5b0534-755d-47e2-8144-15482f641c7e,KXHIGHCHI-24OCT24-B67.5,55342.56,5,3.0,65.609,64.7,28,72,0,-1.891,-2.8,-0.909,0.0,1.458,20.25,38.7,28.0,0.0,-296.248,23.995,28,0
2024-10-24 08:36:37.445189,64b6bafb-f2d6-4e73-9e0e-fbf2c26b20c6,KXHIGHCHI-24OCT24-B61.5,55342.555,5,-3.0,65.524,64.7,3,97,0,4.024,3.2,-0.824,0.0,3.0,18.225,34.83,25.2,0.0,-261.179,-1.861,3,0
2024-10-24 08:36:37.448974,3893a0d8-318b-4edb-abb8-57731091db56,KXHIGHCHI-24OCT24-B63.5,55342.551,5,-1.0,65.131,64.7,34,66,0,1.631,1.2,-0.431,0.0,2.7,34.0,31.347,22.68,0.0,-301.367,32.338,34,0
