time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,entropy,impact,result,outcome
2024-10-17 10:21:58.751629,ce03bc04-1bac-414f-8ec3-3beb0acda307,HIGHCHI-24OCT18-T64,135421.248,50,-5.0,62.5,67.9,1,99,0,0.0,5.4,5.4,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1,0
2024-10-17 10:25:54.042405,5de27634-485c-4df9-8f30-1f4b28c8f3e3,HIGHCHI-24OCT18-B64.5,135185.958,50,-3.0,63.553,67.9,1,99,0,-0.947,3.4,4.347,0.9,1.0,0.0,0.0,0.0,0.0,0.095,0.0,1,0
2024-10-17 11:25:02.600909,5026c5a4-df06-42c3-b79c-29e68c4c6f45,HIGHCHI-24OCT18-B68.5,131637.399,15,1.0,68.315,67.9,44,56,1,-0.185,-0.6,-0.415,0.81,0.9,0.0,44.0,0.0,0.0,-166.239,55.0,56,1
2024-10-17 12:46:06.327206,d5735946-0f6b-4f6d-9739-8151254f45b1,HIGHCHI-24OCT18-B68.5,126773.673,30,1.0,68.333,67.9,44,56,1,-0.167,-0.6,-0.433,0.729,0.81,0.0,44.0,0.0,0.0,-166.103,54.845,56,1
2024-10-17 12:46:06.327206,6fe3bca9-3532-4d01-a36e-fa398a59a7f3,HIGHCHI-24OCT18-B68.5,126773.673,150,1.0,68.361,67.9,48,52,1,-0.139,-0.6,-0.461,0.656,0.729,0.0,48.0,0.0,0.0,-185.311,50.962,52,1
2024-10-17 12:46:06.327206,3d5d6efa-24b3-4c44-90f3-ecc7ccbe36b6,HIGHCHI-24OCT18-B68.5,126773.673,150,1.0,68.369,67.9,46,54,1,-0.131,-0.6,-0.469,0.59,0.656,0.0,46.0,0.0,0.0,-175.53,53.0,54,1
2024-10-17 16:50:50.152358,44136d5d-89f2-4ea3-8dac-681ef30adc25,HIGHCHI-24OCT18-B70.5,112089.848,8,3.0,69.215,67.9,28,72,0,-1.285,-2.6,-1.315,0.531,0.59,0.0,41.4,28.0,0.0,-246.799,23.0,28,0
2024-10-17 16:58:10.044995,90562734-664f-4eff-bb22-869b6312491d,HIGHCHI-24OCT18-B70.5,111649.955,27,3.0,69.387,67.9,35,65,1,-1.113,-2.6,-1.487,0.478,0.531,0.0,37.26,35.0,0.0,-258.552,-30.973,-35,0
2024-10-17 16:58:28.195249,e17ea96a-7fc4-4d5b-9b26-e6668050e03a,HIGHCHI-24OCT18-B70.5,111631.805,11,3.0,69.473,67.9,37,63,1,-1.027,-2.6,-1.573,0.43,0.478,0.0,33.534,37.0,0.0,-250.679,-34.728,-37,0
2024-10-17 16:58:28.195249,8a24724a-3f3b-454d-866a-5c1d5032146a,HIGHCHI-24OCT18-B70.5,111631.805,15,3.0,69.499,67.9,35,65,1,-1.001,-2.6,-1.599,0.387,0.43,0.0,30.181,35.0,0.0,-226.538,-32.713,-35,0
