time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2024-08-23 10:28:07.887177,b3f947d2-f9ab-4871-a97d-b279951fad5f,HIGHCHI-24AUG24-B88.5,135052.113,100,-1.0,88.5,91.4,33,67,1,0.0,2.9,2.9,0.0,0.0,33.0,0.0,0.0,0.0,-115.385,-32.0,-33,0
2024-08-23 10:43:32.710227,f02f413a-2f14-4b8a-9883-3aae022810cf,HIGHCHI-24AUG24-B90.5,134127.29,11,1.0,89.66,91.4,41,59,1,-0.84,0.9,1.74,0.0,0.0,29.7,41.0,0.0,0.0,-252.974,58.0,59,1
2024-08-23 10:59:37.950779,a630003e-513c-4bad-b6f4-7f7f8385bade,HIGHCHI-24AUG24-B88.5,133162.049,80,-1.0,89.673,91.4,26,74,1,1.173,2.9,1.727,0.0,0.0,26.0,36.9,0.0,0.0,-217.854,-24.127,-26,0
2024-08-23 10:59:37.950779,12f5bb5a-f473-4ba7-b1e9-4e9cfa45f028,HIGHCHI-24AUG24-B88.5,133162.049,200,-1.0,89.585,91.4,28,72,1,1.085,2.9,1.815,0.0,0.0,28.0,33.21,0.0,0.0,-209.631,-27.0,-28,0
2024-08-23 11:20:53.463622,f9072392-9861-4648-9f0d-1b63a2c10214,HIGHCHI-24AUG24-B88.5,131886.536,25,-1.0,89.482,91.4,31,69,1,0.982,2.9,1.918,0.0,0.0,31.0,29.889,0.0,0.0,-208.001,-27.58,-31,0
2024-08-23 11:39:36.938523,0650ac37-d7c0-493c-8fd9-e37d8881cee6,HIGHCHI-24AUG24-B88.5,130763.061,6,-1.0,89.259,91.4,44,56,1,0.759,2.9,2.141,0.0,0.0,44.0,26.9,0.0,0.0,-255.063,-40.356,-44,0
2024-08-23 11:39:41.994374,28efc2dd-6677-4b1f-9361-4015f57fe1df,HIGHCHI-24AUG24-B90.5,130758.006,6,1.0,89.466,91.4,37,63,1,-1.034,0.9,1.934,0.0,0.0,39.6,37.0,0.0,0.0,-279.286,61.923,63,1
2024-08-23 11:59:24.446578,ee332508-57a6-476e-a842-35b9d928b1ac,HIGHCHI-24AUG24-B88.5,129575.553,100,-1.0,89.447,91.4,37,63,0,0.947,2.9,1.953,0.0,0.0,37.0,33.3,0.0,0.0,-250.339,33.429,37,0
2024-08-23 11:59:24.446578,2e1e1754-ed0e-4e10-9767-c929d81c6003,HIGHCHI-24AUG24-B88.5,129575.553,200,-1.0,89.423,91.4,35,65,0,0.923,2.9,1.977,0.0,0.0,35.0,29.97,0.0,0.0,-226.341,31.422,35,0
2024-08-23 12:03:20.050389,df1a15f4-235e-4cef-a75b-adc045f81a81,HIGHCHI-24AUG24-B88.5,129339.95,60,-1.0,89.415,91.4,32,68,0,0.915,2.9,1.985,0.0,0.0,32.0,26.973,0.0,0.0,-199.775,28.531,32,0
2024-08-23 12:04:47.225163,669f7f6c-1e32-4b6a-9d37-6f7edf571a77,HIGHCHI-24AUG24-B88.5,129252.775,40,-1.0,89.378,91.4,31,69,0,0.878,2.9,2.022,0.0,0.0,31.0,24.276,0.0,0.0,-183.88,26.479,31,0
2024-08-23 12:17:43.990156,05417e70-7fe7-4a1f-9c88-cdcd4e8cce06,HIGHCHI-24AUG24-B90.5,128476.01,21,1.0,89.69,91.4,41,59,1,-0.81,0.9,1.71,0.0,0.0,27.9,41.0,0.0,0.0,-245.125,57.818,59,1
2024-08-23 12:24:37.875393,ae8d4c59-c060-4af4-a09d-cc986213aec3,HIGHCHI-24AUG24-B92.5,128062.125,40,3.0,90.322,91.4,18,82,1,-2.178,-1.1,1.078,0.0,0.0,25.11,36.9,18.0,0.0,-266.106,-16.848,-18,0
